	fdr_q_value	p_value	genes	description	observed	total	expected	enrichment	log_q
HP:0001069	0.008034376253548789	8.51194093997028e-05	DLST;DNMT3A;FH;SDHAF2;SDHB;SDHB;SDHC;SDHD;SDHD	Episodic Hyperhidrosis	9	32	1.8066768492253982	4.981521739130435	2.0950478339170417
HP:0005584	0.008400144058211543	8.993128466469366e-05	DLST;FH;FH;CHEK2;SDHAF2;AAGAB;ARMC5;SDHB;SDHB;SDHB;SDHC;SDHC;SDHD;SDHD;STK11	Renal Cell Carcinoma	15	81	4.573150774601789	3.280014313830739	2.075713265944086
HP:0007260	0.009759065983036247	0.00010556812761843603	LARGE1;LARGE1;RXYLT1;FKTN;FKTN;FKTN;POMGNT1;POMGNT1	Type Ii Lissencephaly	8	26	1.467924939995636	5.449869936826459	2.0105917456349562
HP:0000260	0.009850027072346045	0.00010765056909667808	PEX3;PEX3;COG4;ETFA;ETFB;PEX6;PEX6;PEX10;PEX10;PEX12;PEX12;PEX13;PEX13;PEX13;MASP1;PEX2;PEX2	Wide Anterior Fontanel	17	101	5.702323805367663	2.981240732768929	2.0065625758623535
HP:0001302	0.009770197801781117	0.0001078676906854389	ATR;CRADD;CDK6;LARGE1;LARGE1;LARGE1;SNAP29;SNAP29;RTTN;CPT2;CSNK2A1;ETFA;ETFB;RXYLT1;FKTN;FKTN;FKTN;FKTN;PDHB;PEX10;POMGNT1;POMGNT1;EXOSC5	Pachygyria	23	162	9.146301549203578	2.5146776406035665	2.0100966437170036
HP:0002861	0.010776516297794443	0.00012017972898176027	POT1;POT1;ERCC2;ERCC2;ERCC2;MBTPS2;CHEK2;CHEK2;RAD51C;AAGAB;SDHB;SDHC;SDHD;RABL3;RABL3	Melanoma	15	83	4.686068077678376	3.2009778243408418	1.9675216099435902
HP:0002919	0.012620974928069377	0.00014215662626686817	MMACHC;COX16;SUGCT;SDHD;SLC16A1;MCCC2;MMAB;MCCC1	Ketonuria	8	27	1.5243835915339297	5.248022902129183	1.8989070960009955
HP:0001399	0.013941124669564483	0.00015858087613422297	PEX3;COG4;CPT2;CPT2;DLD;COX16;FECH;FH;COQ2;IARS1;MPI;NDUFS4;PEX6;PEX10;PEX12;PEX13;PEX2;WRAP53	Hepatic Failure	18	114	6.436286275365481	2.7966437833714726	1.8557021890727678
HP:0025116	0.014097248962867534	0.00016192892195554323	NDUFAF1;NDUFA11;NDUFS1;NDUFS2;NDUFS3;NDUFV1;NDUFS4;NDUFS6;NDUFS8;NDUFV2;FOXRED1	Fetal Distress	11	50	2.8229325769146847	3.8966570048309177	1.8508656303811841
HP:0031284	0.013961698492070731	0.00016192892195554323	DEPDC5;DLST;DNMT3A;FH;NPRL2;SDHAF2;SDHB;SDHB;SDHC;SDHD;SDHD	Flushing	11	50	2.8229325769146847	3.8966570048309177	1.8550617449747921
HP:0000157	0.014076844536719446	0.00016483424516064926	PEX3;MBTPS2;PEX6;PEX10;PEX12;PEX13;PEX2	Abnormality Of The Tongue	7	21	1.1856316823041675	5.904025764895331	1.8514946856678751
HP:0001638	0.014672120737408615	0.00017344092764194416	PEX3;C1QBP;COX10;COX15;CPT2;CPT2;DLD;ERCC2;FXN;GTF2H5;PCCA;PCCA;PCCB;PCCB;PEX6;PEX7;PEX7;PEX7;PEX10;PEX12;PEX13;PEX2;POMGNT1;FLAD1;NAXD	Cardiomyopathy	25	189	10.670685140737508	2.3428673670219564	1.8335071078344567
HP:0011936	0.01565616615596768	0.00018681942441045406	ACADM;CPT2;CPT2;CPT2	Decreased Plasma Total Carnitine	4	6	0.33875190922976217	11.80805152979066	1.805314578239364
HP:0100723	0.015658788848177067	0.00018859698846917844	SDHB;SDHB;SDHB;SDHB;SDHC;SDHC;SDHC;SDHD	Gastrointestinal Stroma Tumor	8	28	1.5808422430722233	5.060593512767426	1.8052418321181078
HP:0012380	0.01833338933792008	0.0002269439295761268	CPT2;CPT2;CPT2	Reduced Carnitine O-palmitoyltransferase Level	3	3	0.16937595461488109	17.71207729468599	1.7367572385465548
HP:0031796	0.018169698361688653	0.0002269439295761268	BCKDHA;BCKDHB;DBT	Recurrent	3	3	0.16937595461488109	17.71207729468599	1.740652282430079
HP:0007378	0.018500056513719353	0.0002269439295761268	SDHB;SDHC;SDHD	Neoplasm Of The Gastrointestinal Tract	3	3	0.16937595461488109	17.71207729468599	1.7328269449181224
HP:0033155	0.018008904570877247	0.0002269439295761268	BCKDHA;BCKDHB;DBT	Elevated Circulating L-alloisoleucine Concentration	3	3	0.16937595461488109	17.71207729468599	1.7445127032433172
HP:0002640	0.018669781802836044	0.0002269439295761268	SDHB;SDHC;SDHD	Hypertension Associated With Pheochromocytoma	3	3	0.16937595461488109	17.71207729468599	1.728860757700521
HP:0001397	0.01813469829772972	0.0002305515340628067	ACADM;ACADM;AKT2;SUCLG1;BCS1L;NFS1;COX15;CPT2;CPT2;FARSB;ETFA;ETFB;FARSA;LARS1;PTRH2;IARS1;IARS1;ARMC5;SCO1;TMEM199	Hepatic Steatosis	20	138	7.791293912284529	2.566967723867535	1.741489665268057
HP:0012222	0.01844718984982817	0.00023658155823912564	DLST;FH;SDHAF2;SDHB;SDHC;SDHD	Arachnoid Hemangiomatosis	6	16	0.9033384246126991	6.642028985507246	1.7340697826575198
HP:0000340	0.020338914404762553	0.0002631107472903375	ATR;CDK6;CDK6;LARGE1;TMEM67;TRIP13;COG4;RTTN;CPT2;CEP57;FANCF;FANCG;FKTN;EMG1;RRP7A;SLC25A19;MKS1;MKS1;RAD51C;TTI2;TTI2;TSEN2;TSEN2;VARS1;EXOSC5	Sloping Forehead	25	194	10.952978398428977	2.2824841874595347	1.6916722313839403
HP:0009830	0.023326448246322996	0.00030435981318387313	AR;SNAP29;SNAP29;TXN2;COX15;ERCC2;ERCC2;ERCC2;LIPT1;GTF2H5;NDUFA9;NDUFA10;NDUFS1;NDUFS2;NDUFS2;NDUFS2;NDUFS3;NDUFV1;NDUFS4;NDUFS8;NDUFV2;PEX7;APTX;FOXRED1;POLR3B;SLC52A3;SURF1;SURF1;SURF1	Peripheral Neuropathy	29	242	13.662993672267074	2.1225216592805527	1.632151383128681
HP:0001618	0.02328342123302813	0.00030639497106025644	AR;DLST;DNMT3A;ERCC2;GTF2IRD2;FH;COQ2;GTF2H5;SDHAF2;SDHB;SDHB;SDHC;SDHD;SDHD;BUD23	Dysphonia	15	90	5.081278638446433	2.952012882447665	1.6329532047155453
HP:0000510	0.02338788554358889	0.00031037787216316246	PEX3;BCS1L;PRPF4;TMEM67;TMEM67;TMEM67;PRPF31;CWC27;CWC27;COQ2;IDH3B;MYO7A;NDUFA9;PEX6;PEX6;PEX7;PEX7;PEX10;PEX12;PEX12;PEX13;MKS1;DNAAF5;PEX2;PEX2;ZNF408;RP9;KLHL7;KLHL7;EXOSC2;DYNC2I2	Rod-cone Dystrophy	31	266	15.018001309186122	2.064189459155134	1.631009040194314
HP:0000998	0.026229810935010464	0.0003510178780195445	COX15;TRAIP;LIPT1;NDUFA9;NDUFA10;NDUFS1;NDUFS2;NDUFS2;NDUFS3;NDUFV1;NDUFS4;NDUFS8;NDUFV2;SLC29A3;FOXRED1;SURF1;SURF1	Hypertrichosis	17	111	6.2669103207506	2.7126604865735304	1.5812048398014726
HP:0000817	0.02619822464794016	0.00035351680410402133	COX10;NDUFAF1;MICOS13;NDUFA11;NDUFS1;NDUFS2;NDUFS3;NDUFV1;NDUFS4;NDUFS4;NDUFS6;NDUFS8;NDUFV2;UBA5;FOXRED1;DOLK	Poor Eye Contact	16	101	5.702323805367663	2.805873630841345	1.5817281381354888
HP:0003236	0.027541891456646986	0.00037471961165506105	ACADM;AR;C1QBP;NFS1;LARGE1;LARGE1;LARGE1;LARGE1;LARGE1;CPT2;CPT2;CPT2;CPT2;CPT2;COX16;FKTN;FKTN;FKTN;FKTN;FKTN;FKTN;GTF2IRD2;MIEF2;TXNRD2;COQ2;RBM20;MSTO1;DOLK;POMGNT1;POMGNT1;POMGNT1;POMGNT1;POMGNT1;SLC16A1;FLAD1;SUOX;TBCD;TBCD;ISCU;BUD23;COA7	Elevated Circulating Creatine Kinase Concentration	41	393	22.18825005454942	1.8478248577153324	1.5600062376093373
HP:0004900	0.030249953173764988	0.00041493746407640164	COX16;COQ2;NDUFS4;PDSS2	Severe Lactic Acidosis	4	7	0.39521056076805583	10.121187025534852	1.5192752932889078
HP:0200147	0.03000600193849269	0.00041493746407640164	HTT;NDUFS2;SURF1;VRK1	Neuronal Loss In Basal Ganglia	4	7	0.39521056076805583	10.121187025534852	1.5227918670117448
HP:0003323	0.030797820117031447	0.00042932168112288734	PEX3;MIEF2;COQ2;PEX6;PEX10;PEX12;PEX13;PEX13;PEX2;DOLK	Progressive Muscle Weakness	10	47	2.6535566222998037	3.7685270839757425	1.5114800219621518
HP:0001272	0.03302774980927339	0.0004640901612544271	BCS1L;SLC25A46;SLC25A46;TXN2;RTTN;RTTN;POLR1C;EPRS1;FKTN;TRAPPC4;COQ5;LIPT1;PTRH2;AP4B1;GON7;COQ2;HTT;HTT;MICOS13;NDUFA9;NDUFS1;NDUFS4;PEX10;APTX;PEX2;UBA5;UBA5;FOXRED1;OPA3;POLR3B;TBCD;TBCD;TSEN2;EXOSC2;PIGN;PIGN;VARS1;EXOSC5;COQ9;COA7;AIMP2	Cerebellar Atrophy	41	397	22.414084660702596	1.8292069750179487	1.4811210139169737
HP:0008872	0.04264035164423814	0.0006039171025781471	PEX3;BCKDHA;BCKDHB;BCS1L;LARGE1;TMEM67;TMEM67;COX10;CPT2;MMACHC;DBT;ERCC2;COX16;FARSA;FKTN;EMG1;TRAPPC4;POLR1B;NDUFS4;PCCA;PCCB;PEX6;PEX6;PEX10;PEX10;PEX12;PEX12;PEX13;MKS1;PEX2;PNPO;SCO1;SDHB;SDHB;SDHD;HYLS1;MMAB;PIGN;VRK1;MCCC1;DYNC2I2;UBE3B	Feeding Difficulties In Infancy	42	415	23.430340388391883	1.7925475816308714	1.3701792224495304
HP:0001260	0.04464613727167461	0.0006373040672214063	ABCB7;AR;AR;AUH;EIF2B2;XPR1;RTTN;RTTN;COX15;DLAT;GLRX5;ERCC2;ERCC2;SLC7A6OS;GTF2IRD2;FXN;FXN;LIPT1;AP4B1;PDE10A;PDE10A;COQ2;COQ2;COQ2;COQ2;GLE1;GSS;MICOS13;GTF2H5;MLH1;NDUFA9;NDUFA9;NDUFA10;NDUFS1;NDUFS2;NDUFS3;NDUFV1;NDUFS4;NDUFS8;NDUFS8;NDUFV2;PEX10;PEX10;PMS1;APTX;MKS1;PEX2;UBA5;FOXRED1;OPA3;OPA3;POLR3B;POLR3B;POLR3B;SMS;SURF1;NUP62;BUD23;EXOSC5;COA7;AAAS	Dysarthria	61	672	37.94021383373336	1.6077927306188178	1.3502161097690515
HP:0000532	0.04477683551568305	0.0006441632409415762	PEX3;TMEM67;PEX6;PEX10;PEX12;PEX13;MKS1;PEX2	Abnormal Chorioretinal Morphology	8	33	1.8631355007636918	4.293836919923876	1.3489466022853254
HP:0009711	0.047278893814206906	0.0006854306006297421	DLST;FH;SDHAF2;SDHB;SDHC;SDHD	Retinal Capillary Hemangioma	6	19	1.0727143792275802	5.593287566742944	1.325332693209837
HP:0000602	0.04693257627997696	0.0006856437484863368	DHX37;PRPF4;COX15;PRPF31;LIPT1;IDH3B;NDUFA9;NDUFA10;NDUFS1;NDUFS1;NDUFS2;NDUFS2;NDUFS3;NDUFV1;NDUFV1;NDUFS4;NDUFS8;NDUFV2;ZNF408;RP9;FOXRED1;POMGNT1;NAXD;KLHL7;SURF1;SURF1;IFT88	Ophthalmoplegia	27	230	12.985489853807548	2.0792438563327034	1.3285256053130061
HP:0003560	0.046612558456175686	0.0006861668022990064	NR0B1;LARGE1;LARGE1;LARGE1;TRIP13;CEP57;RXYLT1;RXYLT1;FKTN;FKTN;FKTN;FKTN;POMGNT1;POMGNT1;POMGNT1;POMGNT1	Muscular Dystrophy	16	107	6.041075714597425	2.6485349225698678	1.331497058987491
