	fdr_q_value	p_value	genes	description	observed	total	expected	enrichment	log_q
HP:0002094	6.1921000036102395e-06	4.902856030515524e-08	SLC25A4;ANXA11;STX16;BANF1;SQSTM1;CAV1;CAV1;VAPB;COL1A2;COPA;CCN2;MATR3;DCTN1;ENG;FLNC;PIGT;FUS;MGME1;MGME1;GLA;GNAS;GNAS;GNAS;HBB;HBB;HLA-B;HLA-DRB1;HLA-DRB1;HLA-DRB1;HLA-DRB1;HNRNPA1;MYBPC3;MYL2;NEFH;NPPA;NPPA;PFN1;SERPINA1;PON2;PRKCSH;TRPM4;EIF2AK4;SLC25A1;SOD1;SPP1;TARDBP;ISCU;TNNC1;VCL;VCP;VCP;PNPLA2	Dyspnea	52	144	19.940015104110472	2.6078214950439342	5.208162038328816
HP:0002421	6.201945133259624e-06	4.979815429850484e-08	AARS1;ACTA1;ACTA1;ATP1A2;AP3D1;CLTC;COX4I1;NUS1;TMEM63A;PET100;EEF1A2;NDUFA13;NDUFAF1;GPHN;TIMMDC1;UFC1;GFM2;HSD17B10;TREX1;NDUFA11;LAMB2;BOLA3;LMNA;MDH2;NDUFAF4;MT-ND1;MT-ND2;MT-ND3;MYH7;MYL2;NDUFA1;NDUFA6;NDUFA8;NDUFB3;NDUFB9;NDUFB10;NDUFS1;NDUFS3;NDUFV1;NDUFS4;NDUFS4;NDUFS6;NDUFS8;NDUFV2;NONO;PNPT1;PNPT1;PLP1;PLP1;NDUFB11;PSAP;NDUFAF8;SDHA;SDHB;SDHB;SDHD;FOXRED1;VPS50;SLC1A2;SLC18A2;SLC25A1;SNAP25;NGLY1;TPM2;TPM2;TPM3;TPM3;SLC35A2;YWHAG;TRIM8	Poor Head Control	70	217	30.04849498327759	2.329567588624854	5.207472080154156
HP:0000712	8.012535343510192e-06	6.522974016686116e-08	BAP1;BAP1;ANXA11;ATP1A2;CTSF;SQSTM1;EIF2B3;AIP;VAPB;COX15;PET100;MATR3;DCTN1;C19orf12;ECHS1;NDUFA13;TACO1;FTL;FTL;FUS;GNA11;GNAS;GNAS;HLA-DRB1;HNRNPA1;NDUFA2;NDUFA4;NDUFS1;NDUFS3;NDUFV1;NDUFS4;NDUFS8;NDUFV2;NEFH;NF2;PFN1;PGK1;PON2;PRKACA;PRKACA;PRKAR1A;PRKAR1A;PRNP;PRNP;PRNP;HTRA1;PSAP;PSAP;PSAP;ARMC5;SDHA;FOXRED1;SPG11;SLC1A3;SOD1;SPTBN1;TARDBP;TARDBP;VCP;VCP	Emotional Lability	60	177	24.509601898802458	2.4480201778769652	5.096230041784191
HP:0003738	8.73615275055343e-06	7.209493738607715e-08	ACADM;ACADVL;AMPD3;BIN1;RNASEH1;RRM2B;CPT2;CPT2;MATR3;DNM2;FLNC;HNRNPA1;LDHA;LMNA;MT-CO1;MT-CO3;PGK1;PYGM;PYGM;MTMR14	Exercise-induced Myalgia	20	34	4.708059121803862	4.2480350145512045	5.058679780987496
HP:0007354	1.0420564352344918e-05	8.715761418823116e-08	ANXA11;ANXA11;SQSTM1;SQSTM1;VAPB;VAPB;MATR3;MATR3;MATR3;DCTN1;DCTN1;FUS;FUS;FUS;HNRNPA1;HNRNPA1;HNRNPA1;HNRNPA2B1;KIF5A;NEFH;NEFH;PFN1;PFN1;PON2;SPG11;SPG11;SOD1;SOD1;TARDBP;TARDBP;VCP;VCP;VCP;VCP	Amyotrophic Lateral Sclerosis	34	79	10.939313841838384	3.108055997988097	4.982108760069868
HP:0001265	1.2745142773060485e-05	1.0802172975940637e-07	AARS1;AARS1;ACO2;ACTA1;ACTA1;ACTA1;ACTA1;ACTA1;ACTA1;SLC25A4;SLC25A4;ANXA11;ATP1A1;ATP1A2;STX16;ATP6V1B2;KIF1A;KIF1A;LRSAM1;SQSTM1;SQSTM1;LARGE1;VAPB;CLTC;LITAF;RRM2B;RRM2B;COX6A1;COX8A;CRYAB;NUS1;C19orf12;C19orf12;HSPB8;DNM2;HNRNPDL;ATN1;EEF1A2;ATP6AP2;ERCC2;ERCC2;KLHL41;KLHL41;KLHL41;NDRG1;FHL1;FHL1;FHL1;FLII;FLNC;FUS;FUS;MGME1;MGME1;GCSH;GNAS;GNAS;GNAS;HSD17B4;HSPB1;TRAPPC11;LAMB2;LAMB2;LMNA;MDH2;MT-ATP6;MT-ND1;MT-ND2;MT-ND3;MT-ND4;MT-ND5;MT-ND6;NARS1;NARS1;NDUFA1;NDUFS4;NEFH;PDHB;PEX10;PNPT1;PLP1;PMP22;PMP22;PMP22;PMP22;PMP22;PMP22;PMP22;PMP22;PMP22;PSAP;PSAP;PSAP;PSAP;PSAP;PSAP;PEX2;PEX5;NARS2;DARS2;DARS2;FDX2;SLC1A2;SLC25A1;SLC25A1;SNAP25;NGLY1;NGLY1;PMPCA;TG;TARDBP;TPI1;TPM2;TPM2;TPM2;TPM3;TPM3;TSPYL1;TTR;VCP;WARS1;YWHAG;TRIM8;RAB7A	Hyporeflexia	124	463	64.11268745279965	1.9340945595408077	4.894655295133511
HP:0002483	1.7703967962137113e-05	1.5202470537354275e-07	ACTA1;ATP1A2;PLAA;PLAA;MATR3;KLHL41;FUS;GFAP;GSN;MT-ATP6;MT-ND1;MT-ND2;MT-ND3;MT-ND4;MT-ND5;MT-ND6;PSAP;SPG11;SPG11;SLC1A3;TPM2;TPM3	Bulbar Signs	22	41	5.67736541158701	3.8750368181515866	4.7519293849980855
HP:0003648	1.8737548843666824e-05	1.6298971894792152e-07	LDHD;NFS1;PET117;MT-ATP6;MT-ND1;MT-ND2;MT-ND3;MT-ND4;MT-ND5;MT-ND6;NDUFB10;NDUFS4;SDHD	Lacticaciduria	13	17	2.354029560901931	5.522445518916566	4.727287222055214
HP:0001716	2.4711495725839627e-05	2.1771028909795144e-07	TCAP;GTPBP3;MT-CO1;MT-CO1;MT-CO2;MT-CO2;MT-CO3;MT-CO3;MT-CYB;MT-CYB;MT-ND1;MT-ND1;MT-ND4;MT-ND5;MT-ND5;MT-ND6;MT-ND6;MRPS14	Wolff-parkinson-white Syndrome	18	30	4.154169813356349	4.3329957148422285	4.6071009670293535
HP:0001508	2.778125716491841e-05	2.4785330357906465e-07	MKKS;AARS1;AARS1;ACO2;ACTA1;ACTA1;ACTB;ACTB;ACTG1;ADAR;ADH5;NR0B1;ALDOB;SLC25A4;PEX3;PEX3;ARCN1;ASAH1;ASAH1;ATP1A2;ATP1A2;ATP5F1A;LYRM7;ATP6V1E1;AUH;AUH;BANF1;CA2;CAV1;CAV1;PLAA;PLAA;COG1;CLTC;PEX16;PEX16;PEX16;COL6A1;COL6A2;COX4I1;RRM2B;RRM2B;COX7B;COX10;COX15;NUS1;NUS1;CYB5A;ATPAF2;EARS2;PET100;PET100;CYP17A1;CYP17A1;PTDSS1;DDOST;DDOST;PHGDH;HIBCH;DHCR24;DHCR24;DLD;FARSB;ECHS1;YARS2;EEF1A2;NDUFA13;NDUFA13;LRPPRC;LRPPRC;BCAP31;BCAP31;NDUFAF1;NDUFAF1;MRPS2;SBDS;SBDS;EIF5A;BSCL2;TACO1;ERCC2;TIMMDC1;TIMMDC1;POMP;FH;SEC23B;FLNA;FLNA;FOS;UFC1;TXNRD2;COA8;OTUD6B;OTUD6B;TIMM50;TIMM50;POLR3K;GCDH;NFU1;MMADHC;GJA1;GNB1;GNB1;GNB2;GTPBP3;HADHA;HADHA;HADHB;HBA1;HBA2;HCCS;B4GALT7;HNRNPH2;HSD17B4;NDUFA11;IL2RB;IL2RB;KRT5;KRT6A;KRT14;KRT14;B3GALT6;B3GALT6;LAMC2;LAMC2;LCK;LMNA;LMNA;MDH2;MIPEP;MPI;MPI;MRPS28;NDUFAF4;NDUFAF4;MT-ATP6;MT-ATP6;MT-CO1;MT-CO2;MT-CO3;MT-CYB;MT-ND1;MT-ND1;MT-ND1;MT-ND2;MT-ND2;MT-ND3;MT-ND3;MT-ND4;MT-ND4;MT-ND5;MT-ND5;MT-ND6;MT-ND6;MMUT;MMUT;MYH7;MYH7;MYL2;NDUFA1;NDUFA2;NDUFA4;NDUFA6;NDUFA8;NDUFB3;NDUFB3;NDUFB8;NDUFB8;NDUFB9;NDUFB10;NDUFS1;NDUFS1;NDUFS1;NDUFS3;NDUFS3;NDUFV1;NDUFV1;NDUFS4;NDUFS4;NDUFS4;NDUFS6;NDUFS8;NDUFS8;NDUFV2;NDUFV2;NDUFV2;NONO;ORC4;ORC4;PRDX1;PCCA;PCCB;PDE6D;PEX10;PEX10;SLC25A3;PNPT1;ALG8;ALG8;PYCR2;PYCR2;PLP1;PLP1;NDUFB11;NDUFB11;NDUFB11;GNPTAB;POMC;PPP1CB;CAVIN1;CAVIN1;PSAP;NDUFAF8;PSMB4;TRMT10C;SARS2;TMEM70;PEX19;PEX19;PEX2;PEX2;PEX2;PEX5;PEX5;PEX5;CARS2;RAD21;EFL1;EFL1;PNPO;PNPO;RPL5;MRPL12;RPS19;SCO1;FAM149B1;SDHA;SDHB;SDHD;FOXRED1;FOXRED1;SLC1A2;SLC1A3;VIPAS39;MRPS14;PUS1;NGLY1;LMBRD1;LMBRD1;SOX9;SPTBN1;STAR;STAT3;EXOC6B;TALDO1;TFAM;MMAB;TPI1;TPM2;TPM2;TPM3;TPM3;AMACR;YWHAG;TRIM8;SLC39A7;PDHX	Failure To Thrive	267	1188	164.50512460891142	1.6230497416707002	4.556248105343064
HP:0007067	2.801625753278528e-05	2.5307425673643443e-07	GSN;HADHA;HADHB;MT-CO1;MT-CO2;MT-CO3;MT-ND1;MT-ND4;MT-ND5;MT-ND6;SPG11	Distal Peripheral Sensory Neuropathy	11	13	1.8001402524544177	6.1106349824698105	4.552589879093528
HP:0003306	2.8459508682311656e-05	2.6025200311693494e-07	ACTA1;ACTA1;ACTA1;ACTA1;COL6A1;COL6A1;COL6A1;COL6A2;COL6A2;COL6A2;COL6A2;DES;EMD;KLHL41;KLHL41;FHL1;FHL1;FHL1;MGME1;MGME1;LMNA;LMNA;LMNA;LMNA;LMNA;LMNA;MYBPC1;MYH7;CAVIN1;SLC25A1;SNAP25;TPM2;TPM2;TPM3	Spinal Rigidity	34	82	11.35473082317402	2.9943466322080443	4.545772601736019
HP:0000980	3.0300929121452764e-05	2.804702929720731e-07	TSR2;ACO2;TTC8;SLC25A11;ATP1A2;CALR;CALR;AIP;DLST;EPAS1;FH;FH;TMEM126A;CDIN1;MMADHC;RPL35;HBA1;HBA2;HBB;HBB;HBB;HBB;HBB;KIF5A;MDH2;MT-CYB;SDHAF2;RPL5;RPL11;RPL15;RPL18;RPL26;RPL27;RPL31;RPL35A;RPS7;RPS10;RPS15A;RPS19;RPS19;RPS20;RPS24;RPS26;RPS27;RPS28;RPS29;SDHA;SDHB;SDHB;SDHD;SDHD;SRSF2;SLC1A3;PUS1;SF3B1	Pallor	55	163	22.570989319236162	2.4367562813529915	4.518544054463589
HP:0001324	3.076813233064804e-05	2.882260639873353e-07	ACADVL;DNAJC19;DNAJC19;ALDOA;SLC25A4;RNASEH1;LYRM7;ATP5F1D;SLC25A26;SERPING1;SERPING1;CAV1;LARGE1;AP2S1;HS6ST1;COL1A1;COX6A2;COX6B1;COX10;CPT2;CPT2;CPT2;PNPLA8;CCN2;CYP11B1;DCTN1;C19orf12;C19orf12;DMPK;ASCC1;TSFM;LRPPRC;COQ7;ETFDH;KLHL41;FLNC;TIMM50;TIMM50;NFU1;GJA1;NTNG2;AFG3L2;GPI;HLA-B;HLA-B;HLA-DRB1;HLA-DRB1;HLA-DRB1;HMBS;HNRNPA2B1;HNRNPK;HNRNPK;IDS;LMNA;MT-ATP6;MT-CO1;MT-CO2;MT-CO3;MT-ND1;MT-ND1;MT-ND2;MT-ND3;MT-ND4;MT-ND4;MT-ND5;MT-ND5;MT-ND6;MT-ND6;NDUFB8;NEFH;NEU1;NEU1;NPM1;PFN1;PGK1;PLP1;PMP22;PRKAR1A;PRKAR1A;PRNP;PSAP;PSAP;PSAP;PSAP;PSAP;PTPN11;PEX5;PYGM;RAF1;DARS2;TANGO2;MRPL12;RRAS;SARS1;FDX2;SDHA;MRAS;SNAP25;SOD1;SPARC;SPP1;STAT3;PMPCA;ISCU;TTR;UQCRFS1;EXOSC5	Muscle Weakness	107	391	54.14267990074441	1.9762597676390388	4.511898865244615
HP:0001987	3.35112620206652e-05	3.1766000577189045e-07	ACADM;ACADVL;ACADVL;ATP5F1D;COX6B1;CPT2;CPT2;CPT2;ATPAF2;CYC1;DLD;GLUL;GOT2;HSD17B10;HADHA;HADHB;MMUT;MMUT;MMUT;NDUFA6;PCCA;PCCA;PCCB;PCCB;PDHB;MRM2;TMEM70;TMEM70;TANGO2;TANGO2;MMAB;TUFM;UQCRC2	Hyperammonemia	33	79	10.939313841838384	3.0166425862825643	4.474809216501034
HP:0001290	4.167198471606049e-05	3.9966440120231985e-07	AARS1;ACADM;ACTA1;ACTA1;ACTB;NAA10;NAA10;LAGE3;ISCA2;ACTN2;LTBP4;BIN1;BIN1;SLC25A4;SLC25A4;PEX3;PEX3;APC;MRPS34;ATP1A2;ATP5F1A;ALDH7A1;LYRM7;ATP6V1B2;ATP6V1E1;GPAA1;KIF1A;KIF1A;BCKDHB;SLC25A26;EIF2B3;AP3D1;CD59;CDC42;LARGE1;RAB11B;AP2M1;COG1;CLTC;CLTC;PEX16;TXN2;COL1A1;COL1A1;COL1A2;COL1A2;COL6A1;COL6A2;NEPRO;COX4I1;RRM2B;RRM2B;TECR;COX6A2;COX6B1;COX10;COX15;CPT2;CSNK2B;NUS1;NUS1;PNPLA8;CTNNB1;TMEM63A;ATPAF2;KIFBP;PET100;PTDSS1;DBT;DDOST;DDOST;DDX3X;HIBCH;CANT1;C19orf12;DLD;DLD;DMPK;TSEN15;DNM2;DNM2;ASCC1;TOR1A;TOR1A;FARSB;ECHS1;TSFM;EEF1A2;NDUFA13;LRPPRC;LRPPRC;MRPS2;RLIM;COQ7;GPHN;GLRX5;ERCC2;KLHL41;FH;PHF6;NPC2;COA8;TDP2;TDP2;PIGT;OTUD6B;OTUD6B;PPA2;TIMM50;MPC1;UQCRQ;CPSF3;GCDH;GCSH;MMADHC;GLUL;GNB1;GNB1;GNB2;GTPBP3;LIAS;GPX4;GPX4;HSD17B10;HADHA;B4GALT7;HNRNPK;HNRNPU;HSPD1;TRAPPC11;NDUFA11;KIF5A;B3GALT6;B3GALT6;BOLA3;CTU2;MIPEP;ALDH6A1;MPI;MRPS28;NDUFAF4;METTL5;UQCC3;MTM1;MMUT;MYH7;MYL2;NARS1;NARS1;NDUFA6;NDUFB3;NDUFB8;NDUFB9;NDUFS1;NDUFS3;NDUFV1;NDUFS8;NDUFV2;NEU1;NONO;NONO;SFXN4;NANS;PRDX1;PDE6D;PDE6D;PDHB;PEX10;PEX10;PNPT1;ALG8;NAXE;PMP22;PMP22;PPP1CB;PRNP;PSAP;PSAP;PSAP;PSAP;PSAP;TRMT10C;SARS2;TMEM70;PEX19;PEX2;PEX2;PEX5;QARS1;RAC1;NARS2;TANGO2;CWF19L1;RPL10;RPS23;SARS1;FDX2;SCO1;FAM149B1;SDHA;SDHB;SDHB;SDHD;SET;FOXRED1;TUBB;FASTKD2;ST3GAL3;ST3GAL3;SLC1A2;SLC1A2;SLC1A3;VIPAS39;SLC12A2;SLC12A2;SLC12A2;SLC18A2;FLAD1;NGLY1;LMBRD1;SPTAN1;C12orf57;NCDN;MAPK8IP3;STXBP1;PMPCA;SUOX;PACS2;FBXW11;TH;MTMR14;TKT;MMAB;TPI1;TPM2;TPM2;TPM2;TPM2;TPM3;TPM3;UBA1;EZR;SLC13A3;YWHAG;EXOSC5;MRPS22;LMAN2L;TUBA1A;COQ9;PNPLA2;PNPLA2;TUSC3	Generalized Hypotonia	252	1115	154.39664472974428	1.6321598208374315	4.380155814860534
HP:0100027	7.440911214239194e-05	7.219351797020295e-07	CAV1;CPA1;CTRC;MT-CO1;MT-CO2;MT-CO3;MT-ND1;MT-ND4;MT-ND5;MT-ND6;PRSS1;SPINK1	Recurrent Pancreatitis	12	16	2.2155572337900526	5.416244643552786	4.12837387748046
HP:0000816	8.894102837953628e-05	8.728460463253253e-07	MT-ATP6;MT-ND1;MT-ND2;MT-ND3;MT-ND4;MT-ND5;MT-ND6;OGDH	Abnormality Of Krebs Cycle Metabolism	8	8	1.1077786168950263	7.221659524737047	4.050897853333499
HP:0003456	8.79416909820134e-05	8.728460463253253e-07	STX16;STX16;GNAS;GNAS;GNAS;GNAS;GNAS;GNAS	Low Urinary Cyclic Amp Response To Pth Administration	8	8	1.1077786168950263	7.221659524737047	4.055805187828243
HP:0005157	0.00012318617700318767	1.2363952191688292e-06	DES;TSFM;MT-CO1;MT-CO2;MT-CO3;MT-ND1;MT-ND4;MT-ND5;MT-ND6;NDUFS4	Concentric Hypertrophic Cardiomyopathy	10	12	1.6616679253425395	6.0180496039475395	3.9094380225940406
HP:0001112	0.00012626361054448971	1.2813637291790526e-06	MT-ATP6;MT-CO3;MT-CYB;MT-ND1;MT-ND2;MT-ND4;MT-ND4L;MT-ND5;MT-ND6	Leber Optic Atrophy	9	10	1.384723271118783	6.499493572263343	3.8987217960546885
HP:0003803	0.00016574870700001394	1.7005554861159007e-06	ACTA1;ACTA1;ACTA1;ACTA1;ACTA1;ACTN2;ACTN2;BIN1;BIN1;COL6A1;COL6A2;DNM2;DNM2;KLHL41;KLHL41;KLHL41;KLHL41;LAMB2;MYH7;MYH7;MYH7;MYH7;PNPT1;MTMR14;MTMR14;TNNT1;TNNT1;TPM2;TPM2;TPM2;TPM3;TPM3;VCP	Type 1 Muscle Fiber Predominance	33	84	11.631675477397776	2.837080527575269	3.7805498508263526
HP:0003481	0.00018072362668418245	1.8743500927432774e-06	LITAF;DNM2;NDRG1;MT-ATP6;MT-ND1;MT-ND2;MT-ND3;MT-ND4;MT-ND5;MT-ND6;PMP22;PMP22;PMP22;PMP22	Segmental Peripheral Demyelination/remyelination	14	22	3.0463911964613226	4.595601515741757	3.7429850667649607
HP:0001336	0.00018537743155416396	1.943289680616863e-06	AARS1;ADAR;APOE;APP;APP;ASAH1;ASAH1;ATP1A2;ATP6V1B2;CTSF;SCARB2;AP2M1;TPP1;CLTC;FBXO7;COX4I1;NUS1;CSTB;PET100;HIBCH;ATN1;ATN1;EEF1A2;MECR;BSCL2;BSCL2;GPHN;GPHN;GLRX5;TIMMDC1;TOMM40;COQ5;VPS41;GCSH;AFG3L2;AFG3L2;LIAS;ATAD1;ATAD1;HTT;HTT;GUF1;GUF1;KIF5A;BOLA3;MT-ATP6;MT-CO1;MT-CO2;MT-CO3;MT-ND1;MT-ND4;MT-ND5;MT-ND6;NARS1;NDUFA4;NDUFV1;NEU1;NEU1;NEU1;NEU1;EIF2AK2;PRNP;PRNP;PRNP;PRNP;PSAP;PSAP;PSAP;PSAP;PURA;PURA;CLN6;CARS2;QDPR;PTCD3;PNPO;PNPO;SDHA;SDHD;FOXRED1;ST3GAL3;SLC1A2;NGLY1;NGLY1;SPTAN1;DENND5A;TH;TH;TSPYL1;TYROBP;YWHAG;STARD7;TRIM8	Myoclonus	93	340	47.08059121803862	1.97533628176631	3.7319431393829543
HP:0002352	0.00018933445390537969	2.005885259396796e-06	AARS1;KIF1A;AUH;EIF2B3;PLAA;CLTC;RRM2B;CSNK2B;EARS2;HIBCH;EEF1A2;NDUFAF1;TIMMDC1;TREX1;NDUFA11;NDUFAF4;MT-ND1;MT-ND2;MT-ND3;NDUFA1;NDUFA6;NDUFB3;NDUFB9;NDUFB10;NDUFS1;NDUFS1;NDUFS3;NDUFV1;NDUFS4;NDUFS4;NDUFS6;NDUFS8;NDUFV2;ALG8;NAXE;NDUFB11;HTRA1;NDUFAF8;TMEM70;CLN6;DARS2;SET;FOXRED1;TYROBP;MRPS22	Leukoencephalopathy	45	131	18.139874851656057	2.4807227375050926	3.722770348638136
HP:0002572	0.00018781777250381426	2.010762368726014e-06	ACADVL;PNPLA8;PDCD10;HNRNPK;HNRNPK;MT-ATP6;MT-CO1;MT-CO2;MT-CO3;MT-CYB;MT-ND1;MT-ND1;MT-ND2;MT-ND3;MT-ND4;MT-ND5;MT-ND5;MT-ND6;MT-ND6;SUOX;UQCRC2;PDSS2	Episodic Vomiting	22	46	6.369727047146402	3.4538371640046748	3.726263314438715
HP:0001894	0.00018834044849604743	2.037361827156976e-06	TSR2;ATP6V1B2;CALR;CALR;RPL35;HBB;IFNGR1;RPSA;RPL5;RPL11;RPL15;RPL18;RPL26;RPL27;RPL31;RPL35A;RPS7;RPS10;RPS14;RPS15A;RPS19;RPS19;RPS20;RPS24;RPS26;RPS27;RPS28;RPS29;SF3B1	Thrombocytosis	29	70	9.69306289783148	2.99183037453392	3.725056399727471
HP:0004389	0.00023831533993108516	2.60453923421951e-06	ACTG2;FLNA;HNRNPK;HNRNPK;IDS;MT-CO1;MT-CO2;MT-CO3;MT-ND1;MT-ND4;MT-ND5;MT-ND6;MYH11;RAD21;PALLD;RABL3	Intestinal Pseudo-obstruction	16	28	3.877225159132592	4.126662585564027	3.6228480019967817
HP:0001260	0.0003054894571476535	3.3727507814896505e-06	ADAR;BIN1;BIN1;SLC25A4;ANXA11;APOE;GBA2;ATP1A2;ATP1A2;ATP1A2;RNASEH1;RNASEH1;LYRM7;CTSF;GPAA1;GPAA1;AUH;SQSTM1;SQSTM1;SQSTM1;EIF2B3;CAPN1;CAPN1;SCARB2;SCARB2;VAPB;BCL7B;TPP1;TPP1;HS6ST1;FBXO7;PEX16;RRM2B;RRM2B;RRM2B;ACBD5;COX15;NUS1;CSTB;CSTB;PNPLA8;COX20;PET100;MATR3;MATR3;DCTN1;C19orf12;C19orf12;C19orf12;DLAT;ATN1;TOR1A;ECHS1;NDUFA13;EEF2;EEF2;MECR;TACO1;TACO1;GLRX5;ERCC2;ERCC2;STUB1;STUB1;STUB1;TUBB4A;FBLN1;CISD2;NPC2;COA8;GFM2;GFM2;VPS41;VPS41;FTL;FTL;FUS;KIF1C;KIF1C;GCDH;GJA1;GJA1;AFG3L2;AFG3L2;AFG3L2;GSN;HSD17B10;HSD17B10;TREX1;HSD17B4;TRAPPC11;MT-ATP6;MMUT;NDUFA2;NDUFA4;NDUFS1;NDUFS3;NDUFV1;NDUFS4;NDUFS8;NDUFS8;NDUFV2;NF2;NPPA;PDGFRB;PEX10;PEX10;PFN1;PLP1;PLP1;PLP1;PLP1;PLP1;PMS2;MAP2K2;EIF2AK2;PRNP;PRNP;PRNP;PRNP;PRNP;HTRA1;PSAP;PSAP;PSAP;PSAP;PTPN11;PEX2;EMC10;RAF1;RFC2;NARS2;DARS2;DARS2;RNF220;TANGO2;CWF19L1;CWF19L1;RPS20;RRAS;SDHA;FOXRED1;MRAS;SPG11;SPG11;SPG11;SLC1A3;SLC1A3;FAN1;SLC18A2;SLC18A2;HHAT;SNAP25;PMPCA;PMPCA;TGFBR2;TARDBP;TARDBP;AMACR;PLD3;TTR;VCP;VCP;VCP;EIF4H;SLC13A3;EXOSC5;PABPN1	Dysarthria	168	708	98.03840759520983	1.7136141245138756	3.515003773249922
HP:0003324	0.0003396962737887989	3.7882934514196373e-06	ACTA1;ACTA1;ACTA1;ACTA1;SLC25A4;ANXA11;SQSTM1;VAPB;COL6A1;COL6A2;MATR3;DCTN1;KLHL41;COA8;FUS;HADHA;HADHA;HADHB;HADHB;HTT;HNRNPA1;LAMB2;MTM1;MYH7;MYH7;MYL1;MYL2;MYL2;NEFH;PFN1;PON2;CAVIN1;SDHA;SDHB;SDHD;SLC25A1;SNAP25;SOD1;TARDBP;TPM2;TPM2;TPM3;TPM3;TPM3;TPM3;UBA1;VCP;VCP	Generalized Muscle Weakness	48	146	20.21695975833423	2.37424422731081	3.468909216985841
HP:0000648	0.0003862893529258839	4.35097854862432e-06	AARS1;DNAJC19;DNAJC19;ACO2;ACO2;ISCA2;ADAR;TTC8;PEX3;PEX3;PEX3;RHOA;MRPS34;ATP1A2;ATP6V1B2;GPAA1;GPAA1;KIF1A;KIF1A;AUH;EIF2B3;CA2;CDC42;CDC42;LARGE1;LARGE1;LARGE1;LARGE1;RAB11B;PLAA;PLAA;CLTC;PEX16;PEX16;PEX16;PEX16;TXN2;COX15;NUS1;CTNNB1;CTNNB1;TMEM63A;PET100;C19orf12;C19orf12;ECHS1;TSFM;EEF1A2;NDUFA13;NDUFA13;BCAP31;BCAP31;MECR;TACO1;TACO1;GLRX5;GLRX5;ERCC2;ERCC2;ERCC2;TMEM222;TUBB4A;FH;TMEM126A;CISD2;CISD2;PRPF8;COA8;TIMM50;TIMM50;POLR3K;GJA1;GJA1;GLA;AFG3L2;GNA11;GRN;HSD17B10;HSD17B10;HLA-B;HLA-DRB1;TRAPPC11;IDH3B;IDS;IDS;NDUFA11;BOLA3;MGP;NDUFAF4;MT-ATP6;MT-ATP6;MT-ATP6;MT-ATP6;MT-CO1;MT-CO1;MT-CO2;MT-CO3;MT-CO3;MT-CO3;MT-CYB;MT-CYB;MT-CYB;MT-ND1;MT-ND1;MT-ND1;MT-ND1;MT-ND2;MT-ND2;MT-ND2;MT-ND3;MT-ND4;MT-ND4;MT-ND4;MT-ND4;MT-ND4L;MT-ND4L;MT-ND5;MT-ND5;MT-ND5;MT-ND5;MT-ND5;MT-ND6;MT-ND6;MT-ND6;MT-ND6;MMUT;MMUT;NDUFA2;NDUFA4;NDUFA6;NDUFB8;NDUFS1;NDUFS1;NDUFS3;NDUFV1;NDUFS4;NDUFS8;NDUFV2;NDUFV2;NEU1;NEU1;PEX10;PEX10;PEX10;ALG8;PLP1;PLP1;PLP1;PLP1;PRKAR1A;MAP2K2;PSAP;PSAP;PSAP;PSAP;PSAP;NDUFAF8;PEX19;PEX19;PEX19;PEX2;PEX2;PEX2;PEX5;PEX5;PEX5;PTCD3;PIGU;NARS2;DARS2;TANGO2;TANGO2;FDX2;SDHA;SDHA;SDHA;SDHA;FOXRED1;FOXRED1;SLC1A2;NGLY1;DENND5A;NEDD4L;UCHL1;YWHAG;EXOSC5;PDHX	Optic Atrophy	187	807	111.74716797928578	1.6734204846664535	3.4130872619024495
HP:0002092	0.00038728027307528465	4.405329302294975e-06	ACTA2;ACTC1;ATP5F1A;BANF1;CA2;CAV1;CAV1;CAV1;CAV1;SCARB2;COX5A;COG1;COL1A1;COL1A2;COX6B1;COX7B;COX8A;CCN2;CCN2;PAM16;ENG;ENG;CITED2;CITED2;FLNA;NFU1;GJA1;HBB;HLA-B;HLA-DRB1;HLA-DRB1;HLA-DRB1;LAMB2;LMNA;MGP;MT-CO1;MT-CO2;MT-CO3;MT-ND1;MT-ND4;MT-ND5;MT-ND6;MYH6;MYH7;NDUFA8;NDUFB10;SARS2;EIF2AK4;KIAA0319L;UBE2A	Pulmonary Arterial Hypertension	50	155	21.463210702341136	2.329567588624854	3.4119746241415743
